"S","kappa.doeclim","alpha.doeclim","T0","H0","beta0","V0.gsic","n","Gs0","a.te","b.te","invtau.te","TE0","a.simple","b.simple","alpha.simple","beta.simple","V0","sigma.T","sigma.H","rho.T","rho.H","sigma.gsic","rho.gsic","sigma.simple","anto.a","anto.b","gamma","alpha.dais","mu","nu","P0","kappa.dais","f0","h0","c","b0","slope","lambda","Tcrit","var.dais"
2.05674481391907,1.44943380355835,0.611824989318848,-0.0568083636462688,-32.9452705383301,0.000774294894654304,0.451503843069077,0.820802688598633,0.00288196909241378,0.853577613830566,0.781057417392731,0.000806981639470905,-0.0194087997078896,-0.789533972740173,7.70747423171997,0.000828219577670097,0.000981771154329181,7.3361120223999,0.0739995017647743,0.329474657773972,0.372224569320679,0.761639475822449,0.000344418891472742,0.858588814735413,0.00021792906045448,0.0108526982367039,1.83758819103241,1.23139488697052,0.127775520086288,12.7344331741333,0.00827699713408947,0.0315516665577888,0.0272559951990843,1.09740471839905,1169.13818359375,101.675445556641,740.128356933594,0.000495025771670043,0.0088494922965765,-14.6954612731934,0.283403635025024
3.61173510551453,2.82441735267639,0.884122788906097,-0.0773365348577499,-43.8158149719238,0.00119272689335048,0.411652058362961,0.722818613052368,-0.00088729034177959,0.584474742412567,0.0659466683864594,0.00264440826140344,0.0293780583888292,-1.9472199678421,8.37751293182373,0.000694557616952807,1.80851475306554e-05,7.51938962936401,0.0761094689369202,1.81410360336304,0.462578177452087,0.968603372573853,0.000235361861996353,0.976822674274445,0.000170297644217499,0.0910660624504089,1.58262622356415,0.922438085079193,0.507162570953369,10.764988899231,0.00639380235224962,0.494470447301865,0.056672990322113,1.38320088386536,1584.78393554688,127.756927490234,794.817443847656,0.000596041267272085,0.0141043262556195,-15.4316453933716,0.614760160446167
2.52730846405029,1.99301743507385,0.819491624832153,-0.00993034895509481,-28.7732334136963,0.000856603379361331,0.452148616313934,0.804160892963409,-0.00282229692675173,0.550819039344788,0.247548684477806,0.00163530255667865,0.031738817691803,-1.73188936710358,8.24266719818115,0.000699339550919831,0.000212946106330492,7.42706489562988,0.0803427621722221,0.4179627597332,0.44295933842659,0.883368492126465,0.000191480008652434,0.767018377780914,0.000164673299877904,0.0377500839531422,0.0233361143618822,2.1152331829071,0.517034649848938,10.9386568069458,0.00962019525468349,0.123914010822773,0.029944034293294,1.59472441673279,1276.42443847656,115.90633392334,753.462951660156,0.000558578234631568,0.00603466806933284,-15.7023658752441,0.302403390407562
2.05252432823181,1.2049298286438,0.777716398239136,-0.0206912960857153,-25.0193729400635,0.00110329024028033,0.390083849430084,0.778321146965027,0.000295146164717153,0.183507487177849,0.322570621967316,0.00229658558964729,-0.0259341113269329,-2.47857093811035,8.188157081604,0.000663310056552291,4.83789062855067e-06,7.20319175720215,0.0817984938621521,1.57128953933716,0.43471622467041,0.742467105388641,5.54657490283716e-05,0.967747569084167,0.000225419629714452,0.0698016211390495,0.913309931755066,2.99133801460266,0.391338765621185,9.27005767822266,0.00870580039918423,0.324592411518097,0.0625925660133362,1.09772729873657,1442.19714355469,76.8338928222656,776.544860839844,0.000578669714741409,0.0114163178950548,-15.1821298599243,0.151000693440437
2.19686627388,2.3486795425415,0.770327627658844,-0.0453187972307205,-40.3076477050781,0.00103370507713407,0.464388459920883,0.988101899623871,0.00284255133010447,0.762425184249878,0.267692029476166,0.000911387673113495,0.021063107997179,-1.73511147499084,8.05587577819824,0.000815693521872163,0.000333467265591025,7.34942054748535,0.0649057775735855,0.340915530920029,0.457838594913483,0.985067963600159,0.000421514851041138,0.772348523139954,0.000211387523449957,0.671738862991333,0.844244062900543,3.90833854675293,0.303043842315674,7.6561541557312,0.0120723573490977,0.388604283332825,0.0847503766417503,0.777522802352905,1026.42602539062,103.021049499512,805.112060546875,0.000613213633187115,0.0112972445785999,-15.2161540985107,1.60645532608032
2.2484974861145,1.68148601055145,0.814700543880463,-0.0230513252317905,-29.4538612365723,0.00114492955617607,0.372965604066849,0.596889913082123,-0.00237440224736929,0.269587129354477,1.44673788547516,0.00055582175264135,0.0335774198174477,-1.97588217258453,8.0359058380127,0.000845055852551013,9.69683023868129e-05,7.19688129425049,0.0853364616632462,1.3574343919754,0.255637258291245,0.877561628818512,0.000902509957086295,0.849977374076843,0.000186209159437567,0.0270069502294064,1.65155804157257,3.17792868614197,0.719885587692261,10.5064134597778,0.0105733871459961,0.317311942577362,0.0525455214083195,0.723237097263336,1448.09729003906,82.4828948974609,756.35400390625,0.00057875132188201,0.00343908951617777,-16.327787399292,0.438108325004578
2.44536781311035,2.72674036026001,0.763838946819305,-0.0556274615228176,-32.0323677062988,0.000961275480221957,0.362947046756744,0.923237264156342,-0.00126077514141798,0.614618062973022,1.699383020401,0.000413161993492395,-0.0377334207296371,-1.7892142534256,8.16827487945557,0.000443654367700219,0.000407513987738639,7.48228788375854,0.0728404745459557,0.524686872959137,0.303348481655121,0.829618275165558,0.000430834857979789,0.715925872325897,0.000202034410904162,0.365629762411118,0.485882699489594,3.26928997039795,0.25989893078804,8.6436939239502,0.0124695198610425,0.191223710775375,0.0380285941064358,1.1480633020401,1528.41003417969,96.4007720947266,789.583862304688,0.000586666050367057,0.00568080181255937,-15.8755464553833,0.218123689293861
2.4399893283844,1.64754736423492,0.960448622703552,-0.0207687932997942,-42.0775947570801,0.00127036939375103,0.3861463367939,0.760598182678223,-0.0031349731143564,0.432245224714279,0.0460921749472618,0.00259801978245378,-0.0423602275550365,-2.85106992721558,8.56317615509033,0.000442256248788908,0.000125402031699196,7.46681976318359,0.0776682198047638,2.66769289970398,0.429765284061432,0.938142657279968,7.96647655079141e-05,0.743232786655426,0.000189015787327662,0.293302476406097,0.983893990516663,0.779900670051575,0.361620843410492,13.32204246521,0.00455834018066525,0.690169513225555,0.0714044123888016,0.612851500511169,1384.46691894531,121.81844329834,749.638916015625,0.000703449419233948,0.0147850951179862,-14.3570194244385,0.198623761534691
3.03163933753967,2.56994533538818,0.875571131706238,-0.0462274253368378,-34.3493461608887,0.00105521967634559,0.475933909416199,0.632303178310394,-0.00069991679629311,0.272335052490234,0.102272175252438,0.00463224807754159,0.041892547160387,-1.93426847457886,8.17627143859863,0.0006880983710289,3.96214381908067e-05,7.35291337966919,0.0758859440684319,0.668212056159973,0.423353999853134,0.996491372585297,0.000392523710615933,0.598238229751587,0.000197532863239758,0.46882963180542,0.661246657371521,3.10809469223022,0.0103192087262869,10.3212404251099,0.00923036225140095,0.34516915678978,0.0525859743356705,0.737994253635406,2046.25244140625,108.60954284668,819.899475097656,0.000664250575937331,0.0087537094950676,-15.3942136764526,0.214389115571976
2.1460702419281,3.19765949249268,0.693340420722961,-0.0339637994766235,-48.2300186157227,0.00163886707741767,0.360971599817276,0.92285168170929,0.000722585420589894,0.3272984623909,0.271150290966034,0.000827612355351448,-0.0234008990228176,-3.06194877624512,8.73709964752197,0.000559675856493413,0.000118169235065579,7.46380281448364,0.0816820338368416,1.62548983097076,0.427154332399368,0.784305155277252,0.000142434073495679,0.983162462711334,0.000187444704351947,0.0808013752102852,1.32205104827881,3.01972270011902,0.440238535404205,9.28991603851318,0.00345549732446671,0.0982596650719643,0.0565215460956097,1.51794505119324,1084.00927734375,129.437316894531,750.217346191406,0.000508686585817486,0.0110654942691326,-14.9051666259766,0.88513320684433
3.00417828559875,2.89942526817322,0.820858418941498,-0.0621131137013435,-45.9063415527344,0.000466691388282925,0.366379499435425,0.981451809406281,0.00269498443230987,0.457012504339218,0.0924138948321342,0.00334660708904266,0.0195128042250872,-2.3880307674408,8.52999687194824,0.0004121377132833,0.000176739660673775,7.51610565185547,0.0718995779752731,1.37316429615021,0.350510597229004,0.926600396633148,9.20784896152327e-06,0.974208176136017,0.000201240109163336,0.102828033268452,0.853324115276337,1.2139208316803,0.691694736480713,9.2615795135498,0.00361409899778664,0.299931168556213,0.060853935778141,1.56852841377258,1033.021484375,79.9992294311523,750.712463378906,0.000544579175766557,0.00847047101706266,-15.4484853744507,1.59553897380829
2.84055280685425,2.57415294647217,0.808688759803772,-0.0634346306324005,-42.0589256286621,0.00105025747325271,0.411640256643295,0.885382115840912,0.0037186702247709,0.733524024486542,0.113347783684731,0.00221603061072528,0.0300810821354389,-1.04372417926788,7.79970741271973,0.000895735225640237,0.000246641808189452,7.38620710372925,0.0783602371811867,0.892237961292267,0.323865652084351,0.975939273834229,0.000558270257897675,0.906998097896576,0.000255083607044071,0.146289870142937,0.176151767373085,2.48859810829163,0.645719528198242,13.2599573135376,0.0122382380068302,0.947658538818359,0.0755383372306824,0.955751955509186,1867.41796875,113.667366027832,812.877380371094,0.000732234679162502,0.00593423517420888,-16.104154586792,0.664614975452423
8.49911403656006,3.58742070198059,1.23137891292572,-0.0700192898511887,-37.5743141174316,0.00144917343277484,0.374199569225311,0.805456161499023,0.00272920937277377,0.763264000415802,0.295591622591019,0.00181540590710938,0.0348441861569881,-1.02247357368469,7.90133333206177,0.000623587984591722,0.000408597581554204,7.47740077972412,0.0993370786309242,1.04686558246613,0.492422044277191,0.992948293685913,0.000372053997125477,0.981619775295258,0.000239330358454026,0.38796865940094,1.08136379718781,1.497678399086,0.29348611831665,10.1743412017822,0.00933185871690512,0.817631006240845,0.0663477703928947,0.627809107303619,800.9169921875,50.172492980957,795.574584960938,0.000731637177523226,0.00602502748370171,-15.6312484741211,0.197180986404419
5.15979337692261,3.58788228034973,1.22647392749786,-9.198014595313e-06,-46.8355140686035,0.00112179643474519,0.339369773864746,0.74085259437561,-0.00273932586424053,0.446612417697906,0.375803589820862,0.00150090421084315,-0.0225105658173561,-1.56399893760681,7.9393744468689,0.000909195397980511,0.000128999236039817,7.23750305175781,0.0831666216254234,0.692165791988373,0.571666240692139,0.962619006633759,1.2219666132296e-05,0.725131273269653,0.000238734268350527,0.685280442237854,0.88412743806839,3.64061307907104,0.141251817345619,9.11000919342041,0.00997326802462339,1.07136523723602,0.0744420289993286,1.66343474388123,2090.90161132812,119.303779602051,798.063110351562,0.00063448678702116,0.0119017222896218,-15.9976263046265,0.937666296958923
3.54297733306885,2.19056010246277,1.00128710269928,-0.062259454280138,-34.4803619384766,0.000994979054667056,0.40807232260704,0.789288282394409,-0.00157793995458633,0.304878622293472,0.0251632481813431,0.00407248456031084,-0.0201719049364328,-2.44741106033325,8.48901557922363,0.000618732359725982,1.20672257253318e-05,7.4816370010376,0.0790806263685226,1.10303580760956,0.396928817033768,0.819034099578857,0.000333149539073929,0.791565716266632,0.000224600589717738,0.0217330995947123,0.330104559659958,3.43584799766541,0.112439669668674,7.72625827789307,0.0089702419936657,0.338360816240311,0.0705669447779655,0.810681581497192,1799.31286621094,90.1853866577148,808.017517089844,0.000609248585533351,0.00806641206145287,-15.4033060073853,0.589911639690399
2.79104971885681,2.76962113380432,0.875630021095276,-0.0320240408182144,-35.7932548522949,0.000994651229120791,0.350463509559631,0.838472247123718,0.00362934800796211,0.82426792383194,0.0377307496964931,0.00299355108290911,0.0453401617705822,-3.05315184593201,8.79719066619873,0.000522694550454617,4.2806950659724e-05,7.44931364059448,0.0910689756274223,0.74728524684906,0.504222929477692,0.859358549118042,0.000695857626851648,-0.0661151483654976,0.00018294966139365,0.107812769711018,0.806947946548462,1.47663044929504,0.353304147720337,9.99657726287842,0.0147345494478941,0.261607855558395,0.0705965831875801,1.55519485473633,1919.05065917969,119.229385375977,764.438171386719,0.000548298063222319,0.00681830244138837,-15.5606174468994,0.280299663543701
2.44504928588867,1.41491317749023,0.799698770046234,-0.0594187304377556,-33.3470916748047,0.000993817462585866,0.311501890420914,0.878033816814423,-0.00282577355392277,0.259741872549057,0.619956791400909,0.00140505912713706,-0.0186359882354736,-3.10331106185913,8.57769584655762,0.000546701019629836,1.86425895662978e-05,7.17178678512573,0.0821385383605957,0.318662762641907,0.569185495376587,0.87067437171936,0.000415800081100315,0.892143309116364,0.000158485083375126,0.19382207095623,0.0419417060911655,3.03400754928589,0.486570060253143,8.64688301086426,0.0143904238939285,0.598806500434875,0.0717597827315331,0.635771632194519,1932.8544921875,129.616226196289,760.919921875,0.000699256313964725,0.0105657624080777,-15.7096872329712,0.324057281017303
1.69842517375946,0.347889274358749,0.625547528266907,-0.06317388266325,-17.8256950378418,0.00102505087852478,0.320309281349182,0.953920543193817,-0.00126723723951727,0.383903801441193,0.761140465736389,0.00128154875710607,0.0427190028131008,-2.76203584671021,8.47911643981934,0.000545326620340347,4.55538465757854e-05,7.35698413848877,0.0776558071374893,1.17525243759155,0.454373449087143,0.973599433898926,0.000234506791457534,0.947388887405396,0.000242295674979687,0.373404026031494,1.45717203617096,3.61813306808472,0.124202154576778,13.6163578033447,0.0102786915376782,0.637826442718506,0.0460143536329269,1.78271043300629,1988.09289550781,108.331924438477,805.54833984375,0.000627921719569713,0.0135710341855884,-15.7510061264038,0.198747560381889
2.16240096092224,1.33810305595398,0.800467014312744,-0.0257414430379868,-25.3776721954346,0.000915692246053368,0.342273384332657,0.654941022396088,-0.00134606403298676,0.662754476070404,0.241314128041267,0.0019622789695859,0.04825459420681,-1.57833456993103,8.199782371521,0.000601744977757335,0.000422655226429924,7.5119743347168,0.0738993138074875,0.715582668781281,0.47429496049881,0.563055336475372,5.51989942323416e-05,0.350843787193298,0.000232949256314896,0.238309189677238,1.4760890007019,1.77401173114777,0.0635798871517181,8.42375946044922,0.0143563579767942,0.568266093730927,0.0720828250050545,1.28975415229797,1743.99597167969,85.0380249023438,796.192504882812,0.000590961601119488,0.0104579022154212,-15.5637168884277,0.64530223608017
2.37272357940674,0.69144731760025,0.973475337028503,-0.0312110930681229,-10.6153945922852,0.00117718509864062,0.334393233060837,0.855715692043304,-0.00164231576491147,0.624853610992432,0.136976167559624,0.0015209085540846,-0.00740074692294002,-2.21771669387817,8.11085033416748,0.000297826889436692,0.000296195445116609,7.2426643371582,0.0870235115289688,1.65623879432678,0.580787062644958,0.975547969341278,0.000314227014314383,0.850420415401459,0.000173470849404112,0.106952995061874,0.794770479202271,2.90639781951904,0.263022750616074,13.3206453323364,0.00833063945174217,1.03956377506256,0.0583368726074696,1.13199281692505,988.131469726562,75.8341293334961,800.561584472656,0.00072602613363415,0.00778403505682945,-16.3255825042725,0.489956647157669
2.67991709709167,2.1382372379303,0.841335296630859,-0.0517427958548069,-12.3955078125,0.000959909171797335,0.480923563241959,0.68372106552124,0.00280301435850561,0.529599070549011,0.605592846870422,0.000872019794769585,0.000487792189233005,-1.93088662624359,8.00351524353027,0.000720961717888713,0.00012347697338555,7.18049764633179,0.0710842236876488,2.73335099220276,0.335164964199066,0.980189859867096,0.000280575186479837,0.867790162563324,0.000222674294491298,0.0613999404013157,0.0324706174433231,3.34125256538391,0.392600566148758,10.3134632110596,0.00791328679770231,0.187780618667603,0.0449672676622868,1.67229521274567,1805.3623046875,101.468124389648,749.508239746094,0.000542055815458298,0.00892916135489941,-15.5199165344238,0.533459961414337
